# Fix print output for fix 48121
7060000 -3140.20190088844  1373.32198275199
7070000 -3175.8744954292  1362.75752315783
7080000 -3164.62993828921  1316.90523724411
7090000 -3067.43965928495  1302.67423784117
7100000 -3264.51995425872  1367.47857154794
7110000 -3208.93265800805  1437.15740175539
7120000 -3247.90060247515  1439.1654103609
7130000 -3191.23669306577  1318.81281865916
7140000 -3252.92818329032  1402.94085809994
7150000 -3367.32250480781  1384.67487404103
7160000 -3230.49873307307  1366.67545766013
7170000 -3317.98446744297  1360.41036238832
7180000 -3148.05819848618  1295.7354098559
7190000 -3191.83112569209  1317.85806273713
7200000 -3267.27559971137  1387.49308395406
7210000 -3255.74409307052  1383.10217398667
7220000 -3127.69238023442  1356.90039640854
7230000 -3201.75702006663  1412.23099973728
7240000 -3303.65492603475  1377.978556724
7250000 -3269.12133542408  1426.74923486218
7260000 -3235.66529540204  1406.0615057482
7270000 -3279.89123416639  1363.66076485242
7280000 -3234.01945041881  1345.33389613211
7290000 -3270.18196804562  1431.37352752053
7300000 -3175.17135135707  1316.09754779366
7310000 -3460.47732850823  1418.95289338938
7320000 -3217.10596975238  1331.18160806727
7330000 -3305.93999365318  1449.35440658001
7340000 -3268.53652238104  1417.68631024346
7350000 -3300.22527695174  1340.09536725708
7360000 -3366.95293939614  1426.40403436931
7370000 -3317.98424862118  1459.69902792176
7380000 -3470.72889156168  1484.84090793777
7390000 -3456.87150427673  1466.68394622737
7400000 -3045.35388911015  1283.65858796124
7410000 -3189.62089406786  1365.83484515607
7420000 -3271.75985225646  1327.01879692432
7430000 -3374.59594746662  1422.08207537453
7440000 -3264.16659369305  1326.72202668475
7450000 -3350.00136276102  1438.94533360629
7460000 -3185.01073297351  1402.62977106245
7470000 -3247.74988531477  1405.25137581051
7480000 -3322.53732419967  1441.32285164351
7490000 -3193.40772213062  1405.87511781709
7500000 -3211.57913431725  1381.09898945938
7510000 -3215.69521524019  1418.2053194489
7520000 -3424.4170677414  1542.64506768565
7530000 -3642.3479912003  1554.51607984547
7540000 -3375.12898384707  1458.27053509712
7550000 -3304.99089134184  1429.35250026701
7560000 -3262.49770703148  1495.00393715036
7570000 -3522.97967155535  1529.22811551783
7580000 -3334.5977654442  1465.4558558775
7590000 -3191.05448491756  1437.67118602077
7600000 -3264.96698742812  1386.60576669317
7610000 -3243.71557421049  1339.66196854026
7620000 -3436.4324911181  1504.04502640123
7630000 -3342.13715506359  1461.43651602909
7640000 -3328.89877329375  1498.65597436248
7650000 -3575.91643602322  1476.30568408418
7660000 -3523.66652983452  1544.67336132772
7670000 -3447.10324353698  1532.52397693377
7680000 -3465.63353601154  1491.47346385791
7690000 -3487.4081243983  1483.24854857445
7700000 -3154.70441260167  1397.15956940678
7710000 -3326.71903184363  1381.77476190341
7720000 -3431.43975971161  1493.40395675452
7730000 -3598.55547640148  1535.0427187175
7740000 -3334.26163859842  1457.34561152863
7750000 -3497.41656557721  1530.80921205298
7760000 -3375.17228227972  1466.0680126464
7770000 -3453.5182907443  1467.14545084957
7780000 -3433.46921417452  1449.9255185771
7790000 -3553.0769712888  1571.16937474181
7800000 -3318.6160598854  1485.17176648394
7810000 -3477.14074189713  1436.58020193165
7820000 -3405.21741474719  1565.20961048293
7830000 -3507.48602594375  1462.84830555586
7840000 -3430.36230741624  1397.55195182204
7850000 -3520.26243720751  1471.66560031714
7860000 -3638.60275124736  1585.04252007718
7870000 -3438.64478608885  1501.77970638709
7880000 -3420.5051061196  1487.21808999715
7890000 -3586.34800991684  1535.84613874287
7900000 -3407.69760114873  1471.04028304924
7910000 -3407.81786315955  1415.82304343758
7920000 -3247.96393871965  1503.01465347173
7930000 -3413.01791856937  1488.72312558815
7940000 -3377.76740429604  1495.53721646045
7950000 -3462.02180605801  1458.80967289758
7960000 -3530.38575903778  1458.74598563096
7970000 -3517.2737462144  1396.97925595725
7980000 -3593.83041956313  1573.18116004634
7990000 -3542.41203878517  1566.60321162001
8000000 -3482.6917814341  1454.00196668106
8010000 -3599.23005912301  1543.24720567576
8020000 -3601.13634226588  1577.63626147847
8030000 -3394.49329146438  1511.57463097432
8040000 -3463.55751060305  1487.95423655348
8050000 -3264.80591481966  1476.17937575234
8060000 -3592.23288301352  1502.91073047928
8070000 -3502.16676336653  1457.30576664744
8080000 -3589.43860033931  1427.53169235818
8090000 -3592.30574075534  1513.66903844673
8100000 -3408.92879163799  1430.49849357416
8110000 -3562.17829733579  1463.1153025157
8120000 -3471.89782230351  1440.98863518864
8130000 -3696.90254246873  1489.27933354224
8140000 -3389.80425335949  1390.03363486715
8150000 -3699.3937954933  1532.19508163324
8160000 -3678.17110605973  1515.84130821393
8170000 -3457.73544226427  1449.58734987398
8180000 -3558.58028452501  1486.2260849508
8190000 -3662.2455042951  1523.21917734667
8200000 -3643.4978854127  1559.71821563828
8210000 -3712.35434690945  1531.46412583957
8220000 -3719.90353407164  1564.1023936554
8230000 -3828.35523271412  1555.46987999168
8240000 -3732.84776118254  1566.65305505563
8250000 -3740.93639818157  1544.28044835683
8260000 -3647.15196843301  1613.64594997257
8270000 -3594.22043305354  1509.87570257089
8280000 -3728.53836129212  1497.66508093861
8290000 -3772.10059531861  1625.81068605032
8300000 -3594.6149419712  1489.80229693203
8310000 -3746.80010557692  1529.11292850564
8320000 -3731.83228144924  1472.73491222688
8330000 -3468.44926474756  1482.72344813702
8340000 -3662.45330802663  1580.22468949423
8350000 -3778.56901754539  1633.56609764429
8360000 -3750.09888394079  1585.50315508284
8370000 -3690.72088071984  1566.75992150551
8380000 -3647.80134713261  1519.31289702341
8390000 -3677.01584914214  1539.85726733805
8400000 -3811.11932458339  1476.74526018474
8410000 -3727.16654938853  1583.52864718884
8420000 -3968.35367417098  1608.19460742604
8430000 -3740.77399369886  1600.90755573744
8440000 -3843.27502234949  1605.84699117469
8450000 -4002.36911875785  1626.70783208862
8460000 -3735.1240064128  1603.88438119313
8470000 -3815.66869136271  1618.79376380843
8480000 -3694.65473535433  1510.68527668914
8490000 -3645.58638215976  1534.98722376502
8500000 -3717.10207206052  1496.51621943528
8510000 -3774.43557088037  1523.36951413854
8520000 -3668.47864256908  1555.23743424493
8530000 -3625.76842374666  1579.4782373604
8540000 -3863.35827087153  1532.83163202446
8550000 -3804.73103650634  1564.37860040718
8560000 -3843.50161360925  1672.35420952076
8570000 -4025.77948351512  1669.52727152105
8580000 -3749.32561366809  1609.81306939137
8590000 -3879.77239231872  1511.12864160207
8600000 -3925.50005788063  1600.09432650484
8610000 -3907.53627176193  1602.59201824362
8620000 -3874.96335069182  1568.57384621615
8630000 -3921.45410655506  1594.78558262429
8640000 -3833.56320531614  1629.56038045134
8650000 -3658.50719124727  1581.27111712579
8660000 -3985.58862256844  1649.60686434816
8670000 -3931.5321276719  1570.70416418273
8680000 -3885.10311690859  1636.88313001956
8690000 -3750.44567044092  1516.94862065449
8700000 -3712.98286788603  1597.74932943671
8710000 -4035.31801307559  1581.15178483012
8720000 -3818.06700903165  1564.2369893206
8730000 -4007.28232658854  1658.65534435911
8740000 -4030.94388848781  1641.76784936915
8750000 -3953.84458297943  1552.09819413478
8760000 -4126.43433583901  1759.1451431518
8770000 -3882.596656121  1545.03698173937
8780000 -3926.68383852927  1642.87719475258
8790000 -3679.02343469366  1498.56839554384
8800000 -3743.65431298729  1537.60934387332
8810000 -4100.62552524863  1608.2714585895
8820000 -4057.43653393469  1770.07152554492
8830000 -3785.47048961494  1614.72138085875
8840000 -4068.00912903865  1757.02432414782
8850000 -3965.72847056658  1659.92582663498
8860000 -4042.54138889926  1732.77246287539
8870000 -4036.67771476475  1597.45721158636
8880000 -3879.36981447547  1602.11604225969
8890000 -3983.01135888287  1638.12244890155
8900000 -3997.66822524797  1645.30165170714
8910000 -4044.63432383637  1664.16664302461
8920000 -3941.03520555165  1642.30783769484
8930000 -4009.70516734079  1627.51250945934
8940000 -3960.38018146956  1645.56024884467
8950000 -4017.50121552932  1705.35511027012
8960000 -3950.41875202657  1603.72632072521
8970000 -4186.91685944967  1670.52179060441
8980000 -4092.52157848444  1705.89180330783
8990000 -4037.26512537826  1600.75773942427
9000000 -4015.94598697954  1676.24789640132
9010000 -4006.01381947993  1643.55152405595
9020000 -4159.96313557641  1740.08164763282
9030000 -3864.58605254459  1583.74111835481
9040000 -4334.63171018082  1739.080879393
9050000 -3952.49200664683  1569.89519582853
9060000 -4114.09813744953  1702.46384067677
9070000 -4009.0059260771  1714.79683576547
9080000 -4104.13851926809  1657.0990856821
9090000 -3979.91358722835  1606.37159143619
9100000 -4092.82497502294  1553.78005125683
9110000 -3840.40159918471  1578.4661478601
9120000 -4003.57936492885  1636.05997283895
9130000 -4075.6228118072  1583.00838680546
9140000 -4031.77491537421  1617.58972050663
9150000 -4069.0578023608  1658.63615640346
9160000 -4248.79749394153  1731.89044915787
9170000 -4219.39363829764  1749.08612291482
9180000 -4103.07356155709  1708.99506095851
9190000 -4273.57346025328  1702.52475409995
9200000 -4179.22546838331  1687.97859969331
9210000 -4140.0456898633  1707.1924619317
9220000 -4016.39457784047  1578.3691895722
9230000 -4227.17676246389  1693.03449560933
9240000 -4373.47464337893  1828.86065723071
9250000 -4180.40580660155  1764.63387782715
9260000 -4175.0473874279  1647.21434109229
9270000 -4064.44977222451  1700.21341983432
9280000 -4157.99090341747  1812.58258115181
9290000 -3946.78725383503  1669.0212916051
9300000 -4196.51647102283  1714.26444539352
9310000 -4045.4059718667  1699.73202347095
9320000 -3955.2088189945  1641.36582506821
9330000 -4130.43758119333  1774.78000682354
9340000 -4077.80375622267  1656.14302383942
9350000 -4065.31712654405  1688.28262678317
9360000 -4153.51740988663  1631.3102899319
9370000 -4332.13703029603  1790.94982383622
9380000 -4256.57128041458  1810.4947397164
9390000 -4121.21585468323  1743.45536631538
9400000 -4164.69820668101  1809.44171767448
9410000 -3867.85171774427  1619.55197738238
9420000 -4075.72939341835  1752.22747446974
9430000 -4212.74731645259  1752.48222532676
9440000 -4079.83094134009  1790.29664628281
9450000 -4209.7748441765  1734.25006953312
9460000 -4311.92394773289  1814.58823986161
9470000 -4134.63386106796  1747.2964313465
9480000 -4034.04093696789  1678.4237270917
9490000 -3908.94028256485  1669.46479564843
9500000 -4223.00560129271  1806.54568178155
9510000 -4136.01053402281  1690.23371604832
9520000 -4151.02118443375  1782.93588943922
9530000 -4120.0489505671  1629.51155104006
9540000 -4021.81259613353  1706.98913300034
9550000 -4157.30456392444  1758.11109235801
9560000 -4147.01427524377  1663.36473843294
9570000 -4075.27910657649  1695.32496450012
9580000 -4014.36681775301  1604.39677030922
9590000 -4448.86264577774  1865.09995810148
9600000 -4300.62627250186  1754.710254405
9610000 -4288.77948807295  1665.31288378522
9620000 -3940.01563037767  1645.50445829898
9630000 -4128.66448428797  1829.38207879179
9640000 -4030.48500694465  1738.50203906346
9650000 -4535.67174401688  1803.12804578998
9660000 -4189.25536792993  1677.3085850062
9670000 -4051.79363266794  1615.71418184088
9680000 -4112.91453421957  1742.55499603081
9690000 -4423.92757138684  1820.4047604438
9700000 -4246.27588971959  1666.98548131894
9710000 -3948.66892534559  1602.58995895404
9720000 -4376.77467356756  1874.52005358573
9730000 -4232.33290779872  1789.06409439005
9740000 -4296.77263592785  1768.38510939227
9750000 -4531.47826536924  1832.15582388113
9760000 -4171.5714559703  1757.5606717509
9770000 -4122.72373462215  1725.10693203638
9780000 -4431.21488901985  1855.68308363817
9790000 -4182.46997813809  1680.68271544707
9800000 -4397.84757548928  1875.07828475662
9810000 -4219.73850142428  1776.80994128277
9820000 -4304.42128302016  1745.27072532145
9830000 -4230.70593840097  1725.65591218886
9840000 -4379.29701064251  1744.2936628006
9850000 -4402.06539922572  1734.04150587632
9860000 -4137.62186321262  1694.66452628988
9870000 -4065.20430775785  1778.1285565385
9880000 -4334.6068977356  1801.32554667779
9890000 -4252.57307869728  1888.53540946902
9900000 -4150.65170658504  1709.70530136458
9910000 -4292.63691875572  1740.33617400133
9920000 -4237.42029738871  1729.50355712134
9930000 -4229.38131542213  1736.6831496818
9940000 -4250.74172294306  1694.15424077287
9950000 -4519.20236783759  1900.49654727323
9960000 -4235.03225533963  1732.98972885904
9970000 -4367.37990939794  1856.33940022768
9980000 -4167.1503714059  1789.66196492678
9990000 -4238.43411567834  1792.3422988639
10000000 -4525.38426830635  1843.24038608279
10010000 -4366.39547497496  1860.5750080053
10020000 -4393.82743068644  1862.72525613003
10030000 -4475.5839694378  1866.80344990467
10040000 -4553.31386222274  2006.9097302704
10050000 -4389.5902385317  1786.58757822861
10060000 -4403.02252587013  1838.5595233999
10070000 -4177.82233211174  1729.01436308889
10080000 -4494.00568917652  1809.53529995906
10090000 -4379.41666855039  1812.86591820715
10100000 -4279.39316577609  1663.18545454348
10110000 -4581.41864576222  1950.54465307833
10120000 -4473.9720132675  1871.01904087138
10130000 -4390.58055908335  1913.08662502751
10140000 -4582.14557856037  1862.41007028544
10150000 -4320.88471207052  1830.14186557672
10160000 -4279.64909024406  1796.44545908861
10170000 -4227.78566735318  1798.41481798522
10180000 -4435.86351154386  1854.41572371213
10190000 -4344.89163722973  1814.17277086038
10200000 -4131.68143882982  1791.3369500351
10210000 -4130.40635188042  1807.44033284582
10220000 -4294.52083992971  1914.39082059659
10230000 -4244.79737905204  1826.42585453355
10240000 -4183.33267495161  1900.48960914982
10250000 -4347.50652408028  1838.84538802807
10260000 -4250.22664730518  1781.96306823046
10270000 -4372.6190426716  1881.50432314695
10280000 -4306.72020176924  1835.42980304545
10290000 -4039.48771643936  1741.38723733928
10300000 -4114.43595419197  1848.25956333677
